dbac,1705488227326738,6.3948097,0.84413046,0.54308653,24,19
dbac,1705488227424430,6.393713,0.84238243,0.53882027,23,20
dbac,1705488227524382,6.391973,0.83419096,0.55774057,27,21
dbac,1705488227624604,6.404604,0.83071733,0.5422563,21,22
dbac,1705488227724388,6.401124,0.8433845,0.53527749,22,23
dbac,1705488227824360,6.4006834,0.83484554,0.54515564,25,24
dbac,1705488227924586,6.3999686,0.83331722,0.55334216,25,25
dbac,1705488228024461,6.3991156,0.84267277,0.53542078,22,26
dbac,1705488228124377,6.3995185,0.84177256,0.53751713,24,27
dbac,1705488228224538,6.4100389,0.83209538,0.54038739,23,28
dbac,1705488228324389,6.4069324,0.8358174,0.53959149,23,29
dbac,1705488228424384,6.4024124,0.82989842,0.53242958,23,30
dbac,1705488228524649,6.4059119,0.82570279,0.52543253,22,31
dbac,1705488228624406,6.4079075,0.8276906,0.5241819,23,32
dbac,1705488228725030,6.4107137,0.83766752,0.53499174,24,33
dbac,1705488228824868,6.4096117,0.84660089,0.52178979,22,34
dbac,1705488228923802,6.4074321,0.83237016,0.53430468,25,35
dbac,1705488229023785,6.4059935,0.83157879,0.532478,23,36
dbac,1705488229124503,6.4056935,0.83456206,0.53506756,23,37
dbac,1705488229223579,6.4002371,0.83810252,0.53667855,24,38
dbac,1705488229323640,6.4030223,0.84984308,0.54004079,23,39
dbac,1705488229423601,6.3935623,0.85023749,0.545552,25,40
dbac,1705488229523678,6.3953953,0.84178346,0.554848,25,41
dbac,1705488229624539,6.3993912,0.83820444,0.54754025,23,42
dbac,1705488229724513,6.4094272,0.81658059,0.53738308,23,43
dbac,1705488229824521,6.4010739,0.82902151,0.53407896,23,44
dbac,1705488229924526,6.394279,0.81995815,0.53803879,25,45
dbac,1705488230024500,6.3874593,0.8239429,0.55588228,27,46
dbac,1705488230124477,6.3895211,0.824638,0.55548275,24,47
dbac,1705488230224506,6.3910675,0.83292383,0.55847079,24,48
dbac,1705488230324489,6.3937712,0.82854128,0.56122273,25,49
dbac,1705488230424486,6.3835149,0.83664912,0.54486233,23,50
dbac,1705488230524540,6.3846803,0.83620876,0.55397046,25,51
dbac,1705488230624517,6.3849378,0.83886522,0.5442813,23,52
dbac,1705488230724517,6.3902903,0.84070337,0.54544663,24,53
dbac,1705488230824558,6.3920312,0.84010953,0.55011255,24,54
dbac,1705488230924578,6.3853188,0.84293729,0.55310583,25,55
dbac,1705488231024562,6.3822026,0.85740656,0.54714483,23,56
dbac,1705488231124556,6.3863521,0.85442418,0.55339241,25,57
dbac,1705488231224717,6.3869004,0.85169607,0.5536015,24,58
dbac,1705488231324992,6.3896527,0.85713363,0.54470676,23,59
dbac,1705488231424346,6.3850036,0.8563413,0.54216856,24,60
dbac,1705488231524432,6.3921313,0.86068964,0.54861575,24,61
dbac,1705488231624419,6.3887334,0.84465057,0.55303317,26,62
dbac,1705488231724501,6.3924384,0.846979,0.54275054,22,63
dbac,1705488231824422,6.3978472,0.845745,0.55007863,24,64
dbac,1705488231924421,6.39973,0.84721613,0.55357093,24,65
dbac,1705488232024541,6.4008441,0.85534108,0.55033427,23,66
dbac,1705488232124492,6.3983946,0.8561427,0.55094832,24,67
dbac,1705488232224402,6.40077,0.84767556,0.54919428,24,68
dbac,1705488232324474,6.4013581,0.8461042,0.52669054,21,69
dbac,1705488232424434,6.3936319,0.83928508,0.54032511,26,70
dbac,1705488232525212,6.3992395,0.84626341,0.52499652,22,71
dbac,1705488232624348,6.4017911,0.85753828,0.538419,24,72
dbac,1705488232724473,6.4034076,0.85422474,0.53448427,23,73
dbac,1705488232825565,6.4010158,0.86455262,0.53348529,23,74
dbac,1705488232924556,6.4007907,0.85615081,0.53080755,23,75
dbac,1705488233024579,6.405376,0.8434782,0.53344911,24,76
dbac,1705488233124475,6.4016376,0.83855379,0.53022385,23,77
dbac,1705488233224462,6.39298,0.84683865,0.53392941,24,78
dbac,1705488233324498,6.403162,0.83592939,0.51973069,21,79
dbac,1705488233424438,6.4094396,0.8358503,0.5236547,23,80
dbac,1705488233524547,6.4080377,0.82911444,0.52807224,24,81
dbac,1705488233624528,6.3969331,0.82734507,0.53225231,25,82
dbac,1705488233724504,6.3846221,0.84152079,0.53721845,25,83
dbac,1705488233824611,6.376792,0.84173763,0.5369789,25,84
dbac,1705488233924545,6.380981,0.83526266,0.53453386,24,85
dbac,1705488234024548,6.3764772,0.83652967,0.55447936,27,86
dbac,1705488234124544,6.3773761,0.84730393,0.54762053,23,87
dbac,1705488234224533,6.3739967,0.84984636,0.54296035,24,88
dbac,1705488234324521,6.3716841,0.84484726,0.5334112,24,89
dbac,1705488234424506,6.3744965,0.8416146,0.53687537,24,90
dbac,1705488234524568,6.3724971,0.84600955,0.525521,23,91
dbac,1705488234624592,6.3803306,0.84452033,0.53267825,24,92
dbac,1705488234724518,6.3862009,0.8357088,0.51546955,21,93
dbac,1705488234825290,6.409133,0.83432722,0.50872964,20,94
dbac,1705488234924488,6.39092,0.83657831,0.52186877,26,95
dbac,1705488235024492,6.3643651,0.83034396,0.55066615,30,96
dbac,1705488235124545,6.3575654,0.82331556,0.54588068,25,97
dbac,1705488235224461,6.3503375,0.81593329,0.55833548,28,98
dbac,1705488235324535,6.3400412,0.82475013,0.55413705,26,99
dbac,1705488235424534,6.3273621,0.81683743,0.57672834,30,100
dbac,1705488235524546,6.3149943,0.81518316,0.5742107,28,101
dbac,1705488235624525,6.2973566,0.80546421,0.58170104,30,102
dbac,1705488235724540,6.3043251,0.81912071,0.56964427,25,103
dbac,1705488235824466,6.3061118,0.84086722,0.57448196,27,104
dbac,1705488235924548,6.3380594,0.83912241,0.56508118,23,105
dbac,1705488236024524,6.3512669,0.84525114,0.54294372,22,106
dbac,1705488236124515,6.4243274,0.85118377,0.48496726,17,107
dbac,1705488236224528,6.4362607,0.84986377,0.47515845,20,108
dbac,1705488236324552,6.4341445,0.84306991,0.46966964,20,109
dbac,1705488236424511,6.4120855,0.85045755,0.49551353,26,110
dbac,1705488236524556,6.3821359,0.83972031,0.50873983,27,111
dbac,1705488236624542,6.36447,0.82966739,0.51734805,27,112
dbac,1705488236724604,6.3661165,0.83685094,0.52212095,24,113
dbac,1705488236824566,6.3471985,0.84338188,0.54901171,29,114
dbac,1705488236924699,6.3370495,0.84269518,0.55578536,27,115
dbac,1705488244458110,6.3459439,0.8517186,0.55440181,24,116
dbac,1705488244557895,6.340178,0.85336578,0.54327714,24,117
dbac,1705488244657934,6.3313494,0.85066026,0.55825287,28,118
dbac,1705488244757901,6.3251176,0.85152435,0.57201457,28,119
dbac,1705488244857888,6.3297887,0.85299808,0.55720943,24,120
dbac,1705488244957930,6.339416,0.85284418,0.561033,25,121
dbac,1705488245057893,6.3399677,0.84006006,0.56500852,27,122
dbac,1705488245157908,6.3450003,0.84773737,0.542904,22,123
dbac,1705488245257920,6.3550096,0.85326964,0.53399187,23,124
dbac,1705488245357907,6.3691015,0.844592,0.53099346,23,125
dbac,1705488245458018,6.3793597,0.8540169,0.52660781,22,126
dbac,1705488245557980,6.3860335,0.70484155,0.48197839,68,127
dbac,1705488245657945,6.3886642,0.74520665,0.48143235,22,128
dbac,1705488245758066,6.3896585,0.77770728,0.4751282,22,129
dbac,1705488245858090,6.3995566,0.79082608,0.48648378,22,130
dbac,1705488245958062,6.3969908,0.81390882,0.4848223,22,131
dbac,1705488246057956,6.3998075,0.80251235,0.48678941,23,132
dbac,1705488246157979,6.4000144,0.82399803,0.4867003,22,133
dbac,1705488246257941,6.3896084,0.83390784,0.48977336,23,134
dbac,1705488246357938,6.3887963,0.8446914,0.50379223,24,135
dbac,1705488246457953,6.3862209,0.84610611,0.50524962,23,136
dbac,1705488246557968,6.37452,0.8644138,0.53029788,26,137
dbac,1705488246657927,6.3742738,0.855568,0.52681857,24,138
dbac,1705488246757943,6.3776035,0.86384737,0.54184037,25,139
dbac,1705488246857966,6.3756657,0.84159827,0.54282737,25,140
dbac,1705488246957932,6.3819308,0.84429431,0.54447687,24,141
dbac,1705488247057922,6.366446,0.83519667,0.55572468,28,142
dbac,1705488247157956,6.3673711,0.8200376,0.5456326,24,143
dbac,1705488247258212,6.3634048,0.814956,0.54534417,26,144
dbac,1705488247357937,6.3674264,0.82123017,0.55185789,25,145
dbac,1705488247458035,6.3683872,0.82382655,0.53761697,23,146
dbac,1705488247557917,6.3762326,0.8156299,0.53747332,24,147
dbac,1705488247657897,6.3850188,0.7950483,0.52551425,23,148
dbac,1705488247757927,6.3749475,0.81601822,0.50623745,22,149
dbac,1705488247857875,6.3662887,0.81393188,0.51557887,26,150
dbac,1705488247957899,6.3759975,0.81013077,0.51031315,23,151
dbac,1705488248057907,6.367404,0.81137145,0.52834165,27,152
dbac,1705488248157913,6.3623281,0.81976604,0.5180217,23,153
dbac,1705488248257884,6.3596225,0.81475234,0.524636,26,154
dbac,1705488248357944,6.3656225,0.80774915,0.50327641,22,155
dbac,1705488248458058,6.367826,0.80612886,0.5006218,23,156
dbac,1705488248557976,6.3630667,0.82987475,0.48921838,23,157
dbac,1705488248657919,6.3614626,0.82316369,0.4918541,24,158
dbac,1705488248757939,6.3696361,0.81668252,0.5032382,24,159
dbac,1705488248858063,6.358674,0.8083964,0.5151183,27,160
dbac,1705488248958355,6.3547835,0.81083357,0.49859807,23,161
dbac,1705488249057990,6.3511653,0.81004339,0.50984937,26,162
dbac,1705488249157986,6.3547807,0.82699049,0.51041043,23,163
dbac,1705488249257980,6.3499832,0.82459307,0.51597363,25,164
dbac,1705488249358057,6.3532276,0.82526416,0.51927686,24,165
dbac,1705488249458006,6.3545184,0.82259566,0.50921351,23,166
dbac,1705488249557944,6.3490243,0.82662416,0.50713807,24,167
dbac,1705488249657984,6.3565593,0.82567281,0.50934148,24,168
dbac,1705488249758122,6.3456364,0.83543265,0.53369904,28,169
dbac,1705488249857978,6.348609,0.83268881,0.52417094,24,170
dbac,1705488249957960,6.345695,0.83070457,0.535988,26,171
dbac,1705488250058044,6.3327384,0.84226894,0.54771954,27,172
dbac,1705488250158029,6.3282614,0.85182858,0.54210633,25,173
dbac,1705488250258036,6.328722,0.85478079,0.53637213,24,174
dbac,1705488250357997,6.3408718,0.83273125,0.53210294,24,175
dbac,1705488250458098,6.3509417,0.83867997,0.51763207,22,176
dbac,1705488250558052,6.3563633,0.84206355,0.52291977,24,177
dbac,1705488250657942,6.3525167,0.83439153,0.53292859,26,178
dbac,1705488250758052,6.3438272,0.81831032,0.53756154,27,179
dbac,1705488250858023,6.3561635,0.8234238,0.52534938,22,180
dbac,1705488250958003,6.360208,0.81954378,0.53176826,25,181
dbac,1705488251058043,6.3532209,0.8154583,0.53574771,26,182
dbac,1705488251158033,6.3636565,0.82528067,0.5193339,22,183
dbac,1705488251258044,6.3664503,0.81241775,0.52195191,25,184
dbac,1705488251358020,6.3622561,0.811972,0.53512633,26,185
dbac,1705488251458715,6.35973,0.810955,0.54274482,26,186
dbac,1705488251558127,6.3516822,0.81256646,0.54169166,26,187
dbac,1705488251658023,6.3537145,0.82601094,0.54018217,24,188
dbac,1705488251758050,6.3409357,0.82409734,0.54758364,27,189
dbac,1705488251858044,6.3497109,0.80894065,0.5509752,26,190
dbac,1705488251958280,6.3413677,0.82638657,0.55335152,26,191
dbac,1705488252058059,6.3363276,0.82702047,0.54586196,25,192
dbac,1705488252157984,6.3309345,0.833735,0.54557,26,193
dbac,1705488252258084,6.3494387,0.832739,0.55553579,25,194
dbac,1705488252357990,6.3529096,0.83678508,0.56338209,26,195
dbac,1705488252458028,6.3528342,0.85389453,0.55896151,24,196
dbac,1705488252557998,6.3611364,0.85419142,0.56098026,25,197
dbac,1705488252657986,6.3692393,0.85016876,0.55481541,24,198
dbac,1705488252759163,6.3656569,0.84104693,0.56834549,27,199
dbac,1705488252858027,6.3589277,0.83983165,0.5638423,26,200
dbac,1705488252958005,6.3662357,0.83939886,0.55838567,24,201
dbac,1705488253058087,6.3653517,0.84750426,0.56351668,25,202
dbac,1705488253158007,6.3668642,0.847859,0.56789595,26,203
dbac,1705488253258791,6.3707943,0.84726346,0.57185262,25,204
dbac,1705488253358016,6.3738294,0.85008448,0.56852418,24,205
dbac,1705488253458136,6.3764038,0.84739459,0.572917,25,206
dbac,1705488253558042,6.3708825,0.85134107,0.58273804,27,207
