4619,1705456802932754,0.20712849,6.8576169,0.81877762,21,1035
4619,1705456802933803,0.00018844896,6.7775435,0.84054124,52,1036
4619,1705456802934815,0.12056047,6.8395014,0.82501578,26,1037
4619,1705456802935682,0.069547437,6.7794538,0.81240886,26,1038
4619,1705456802936538,0.1728771,6.8348742,0.80881554,25,1039
4619,1705456802937393,0.37032089,6.9954481,0.88645786,47,1040
4619,1705456802938242,0.51571983,7.1082559,0.93467629,46,1041
4619,1705456802939098,0.36591697,7.0751228,0.88353127,26,1042
4619,1705456802939952,0.26475739,7.0730557,0.84388953,28,1043
4619,1705456802940804,0.34135941,7.0490313,0.84409994,23,1044
4619,1705456802941655,0.22173463,7.0285945,0.82703155,29,1045
4619,1705456802942520,0.30191183,7.0311141,0.81322265,27,1046
4619,1705456802943372,0.30614203,6.9139533,0.81787246,5,1047
4619,1705456802944385,0.26053748,6.8181372,0.81551862,16,1048
4619,1705456802945262,0.33230963,6.8809266,0.81628186,28,1049
4619,1705456802946119,0.32969457,6.8255706,0.82289618,6,1050
4619,1705456802946971,0.41472852,6.8910937,0.8316434,29,1051
4619,1705456802947849,0.56130677,7.0387,0.92264688,47,1052
4619,1705456802948711,0.58426929,7.0390029,0.91570967,26,1053
4619,1705456802949566,0.422463,7.0252943,0.86790317,25,1054
4619,1705456802950416,0.40000629,6.9122481,0.85471821,5,1055
4619,1705456802951270,0.40693083,6.9323421,0.83336341,24,1056
4619,1705456802952120,0.38747615,7.0754485,0.83266032,48,1057
4619,1705456802952978,0.38479391,6.9461355,0.83891737,5,1058
4619,1705456802953828,0.38130647,6.9038057,0.82420313,13,1059
4619,1705456802955065,0.44728646,6.9396734,0.82357413,27,1060
4619,1705456802955996,0.33273077,6.9623017,0.81031132,26,1061
4619,1705456802956859,0.35446811,6.9780703,0.79841787,26,1062
4619,1705456802997058,0.22106002,6.8759136,0.79356617,31,1063
4619,1705456803097586,0.25734919,7.0278969,0.80816215,47,1064
4619,1705456803197026,0.35935655,7.02665,0.81333357,26,1065
4619,1705456803297358,0.26008123,7.025722,0.80034965,25,1066
4619,1705456803397120,0.17485754,6.8993969,0.8012284,26,1067
4619,1705456803497011,0.10566764,6.83023,0.80313629,27,1068
4619,1705456803597010,0.16978846,6.7628665,0.79606563,4,1069
4619,1705456803697036,0.1939427,6.7274752,0.79764611,8,1070
4619,1705456803797018,0.24174425,6.8052597,0.80504835,26,1071
4619,1705456803897018,0.19095945,6.7345724,0.80177617,20,1072
4619,1705456803997130,0.26016814,6.792141,0.81205648,22,1073
4619,1705456804096998,0.17316324,6.8380437,0.79631388,26,1074
4619,1705456804197003,0.12798981,6.8691306,0.77582288,23,1075
4619,1705456804297054,0.072950788,6.9066682,0.77387446,27,1076
4619,1705456804397004,0.14330637,6.9269466,0.76872939,24,1077
4619,1705456804496982,0.19680634,7.0776949,0.79752994,50,1078
4619,1705456804596975,0.24603806,7.0631032,0.7957471,25,1079
4619,1705456804697010,0.27427289,6.9352837,0.79955781,4,1080
4619,1705456804796975,0.20887415,6.8454981,0.79798651,21,1081
4619,1705456804896992,0.14052983,6.7748795,0.78925031,26,1082
4619,1705456804997003,0.19601707,6.8442087,0.78204191,27,1083
4619,1705456805096995,0.14026156,6.8692679,0.775838,23,1084
4619,1705456805197012,0.24484609,6.9025297,0.78335655,25,1085
4619,1705456805297020,0.16113093,6.9202313,0.77717257,27,1086
4619,1705456805396994,0.10080016,6.8726134,0.76680875,26,1087
4619,1705456805497191,0.23515984,6.9205465,0.7775175,28,1088
4619,1705456805597020,0.25069565,6.85142,0.778935,7,1089
4619,1705456805697001,0.15888977,6.7806873,0.78980815,28,1090
4619,1705456805797053,0.11700904,6.8409505,0.77205336,26,1091
4619,1705456805897012,0.1645907,6.8937597,0.7713325,27,1092
4619,1705456805997062,0.3721815,7.04407,0.86845332,48,1093
4619,1705456806097008,0.26433596,7.0648,0.83469385,31,1094
4619,1705456806197036,0.18182111,7.0203505,0.8162533,25,1095
4619,1705456806297011,0.37626114,7.1280231,0.870652,46,1096
4619,1705456806396981,0.36929044,7.0650849,0.84865904,18,1097
4619,1705456806497011,0.24239926,7.0119138,0.82249433,29,1098
4619,1705456806596967,0.14628007,6.9031992,0.81274438,29,1099
4619,1705456806697073,0.38473713,7.0565486,0.903004,49,1100
4619,1705456806797094,0.46127605,7.0667806,0.8939817,29,1101
4619,1705456806897065,0.42264554,6.9622483,0.86645627,6,1102
4619,1705456806997209,0.51382351,7.01829,0.87399864,34,1103
4619,1705456807097112,0.36057433,7.0313058,0.8502723,28,1104
4619,1705456807197043,0.5122782,7.1217666,0.9033733,43,1105
4619,1705456807297016,0.50532,7.0801253,0.87485749,23,1106
4619,1705456807397124,0.37469438,6.9670358,0.844183,23,1107
4619,1705456807497044,0.38363215,6.870317,0.8568204,5,1108
4619,1705456807597055,0.26806712,6.8014212,0.83646661,26,1109
4619,1705456807697104,0.27263147,6.8416815,0.81630021,23,1110
4619,1705456807797134,0.292919,6.7606149,0.82819539,5,1111
4619,1705456807896959,0.27665946,6.6889296,0.84114349,9,1112
4619,1705456807996990,0.20264831,6.6731024,0.82141048,23,1113
4619,1705456808097077,0.40799677,6.8723068,0.89709473,47,1114
4619,1705456808197010,0.57169914,7.0161233,0.96987945,46,1115
4619,1705456808296990,0.5846141,7.0187435,0.93445945,26,1116
4619,1705456808397111,0.4703857,6.8975744,0.88821852,16,1117
4619,1705456808497024,0.51433492,6.9271035,0.87905067,25,1118
4619,1705456808596946,0.48189428,7.0662894,0.87329119,47,1119
